60053.0,878.64,202.24,129.03999999999996,108.0
60054.0,878.52,202.32,128.72000000000003,108.0
60055.0,878.4000000000001,202.39999999999998,128.39999999999998,107.99999999999997
60056.0,878.28,202.48000000000002,128.08000000000004,108.00000000000003
60057.0,878.16,202.56,127.75999999999999,108.0
60058.0,878.04,202.64,127.43999999999994,108.0
60059.0,877.9200000000001,202.72000000000003,127.12,108.00000000000003
60060.0,877.8,202.8,126.80000000000007,108.0
60061.0,877.6800000000001,202.88,126.4799999999999,108.0
60062.0,877.56,202.95999999999998,126.15999999999997,107.99999999999997
60063.0,877.44,203.04000000000002,125.84000000000003,108.00000000000003
60064.0,877.3199999999999,203.12,125.5200000000001,108.0
60065.0,877.2,203.2,125.19999999999993,108.0
60066.0,877.0799999999999,203.27999999999997,124.88,107.99999999999997
60067.0,876.96,203.36,124.56000000000006,108.0
60068.0,876.84,203.44,124.24000000000001,108.0
60069.0,876.72,203.51999999999998,123.91999999999996,107.99999999999997
60070.0,876.5999999999999,203.60000000000002,123.60000000000002,108.00000000000003
60071.0,876.48,203.68,123.27999999999997,108.0
60072.0,876.36,203.76,122.96000000000004,108.0
60073.0,876.24,203.83999999999997,122.63999999999999,107.99999999999997
60074.0,876.12,203.92000000000002,122.31999999999994,108.00000000000003
60075.0,876.0,204.0,122.0,108.0
60076.0,876.6600000000001,204.29999999999998,122.67999999999995,107.95999999999998
60077.0,877.3199999999999,204.6,123.36000000000001,107.92000000000002
60078.0,877.98,204.89999999999998,124.03999999999996,107.87999999999997
60079.0,878.64,205.2,124.72000000000003,107.84
60080.0,879.3,205.5,125.39999999999998,107.79999999999998
60081.0,879.96,205.8,126.08000000000004,107.76000000000002
60082.0,880.62,206.1,126.75999999999999,107.71999999999997
60083.0,881.28,206.4,127.44000000000005,107.68
60084.0,881.94,206.7,128.12,107.63999999999999
60085.0,882.6,207.0,128.79999999999995,107.60000000000002
60086.0,883.26,207.3,129.48000000000002,107.55999999999997
60087.0,883.9200000000001,207.60000000000002,130.15999999999997,107.52000000000001
60088.0,884.5799999999999,207.89999999999998,130.84000000000003,107.47999999999999
60089.0,885.24,208.2,131.51999999999998,107.44000000000003
60090.0,885.9,208.5,132.20000000000005,107.39999999999998
60091.0,886.56,208.8,132.88,107.36000000000001
60092.0,887.22,209.1,133.55999999999995,107.32
60093.0,887.88,209.4,134.24,107.28000000000003
60094.0,888.54,209.7,134.91999999999996,107.23999999999998
60095.0,889.2,210.0,135.60000000000002,107.20000000000002
60096.0,889.86,210.3,136.27999999999997,107.16
60097.0,890.52,210.60000000000002,136.96000000000004,107.12000000000003
60098.0,891.1800000000001,210.9,137.64,107.07999999999998
60099.0,891.8399999999999,211.20000000000002,138.32000000000005,107.04000000000002
60100.0,892.5,211.5,139.0,107.0
60101.0,892.72,211.02,138.64,107.56
60102.0,892.94,210.54000000000002,138.2800000000001,108.12000000000003
60103.0,893.1600000000001,210.06,137.91999999999996,108.67999999999998
60104.0,893.38,209.57999999999998,137.55999999999995,109.23999999999998
60105.0,893.6,209.1,137.20000000000005,109.80000000000001
60106.0,893.8199999999999,208.62,136.84000000000003,110.36000000000001
60107.0,894.04,208.14000000000001,136.48000000000002,110.92000000000002
60108.0,894.26,207.65999999999997,136.12,111.47999999999999
60109.0,894.48,207.18,135.76,112.03999999999999
60110.0,894.7,206.7,135.39999999999998,112.6
60111.0,894.9200000000001,206.22,135.04000000000008,113.16000000000003
60112.0,895.14,205.74,134.68000000000006,113.72000000000003
60113.0,895.36,205.26,134.31999999999994,114.27999999999997
60114.0,895.5799999999999,204.78,133.95999999999992,114.83999999999997
60115.0,895.8,204.3,133.60000000000002,115.4
60116.0,896.02,203.82,133.24,115.96000000000001
60117.0,896.24,203.34000000000003,132.88,116.52000000000001
60118.0,896.46,202.85999999999999,132.51999999999998,117.07999999999998
60119.0,896.6800000000001,202.38,132.15999999999997,117.63999999999999
60120.0,896.9,201.9,131.79999999999995,118.19999999999999
60121.0,897.12,201.42000000000002,131.44000000000005,118.76000000000002
60122.0,897.3399999999999,200.94,131.08000000000004,119.32000000000002
60123.0,897.56,200.45999999999998,130.7199999999999,119.87999999999997
60124.0,897.78,199.98,130.36,120.44
60125.0,898.0,199.5,130.0,121.0
60126.0,896.94,199.45999999999998,129.4799999999999,120.35999999999999
60127.0,895.88,199.42,128.96000000000004,119.71999999999997
60128.0,894.8199999999999,199.38,128.43999999999994,119.08000000000001
60129.0,893.76,199.34,127.92000000000007,118.44
60130.0,892.7,199.3,127.39999999999998,117.79999999999998
60131.0,891.6400000000001,199.26,126.88,117.15999999999997
60132.0,890.5799999999999,199.22000000000003,126.36000000000001,116.52000000000001
60133.0,889.52,199.18,125.84000000000003,115.88
60134.0,888.46,199.14,125.32000000000005,115.23999999999998
60135.0,887.4,199.1,124.79999999999995,114.59999999999997
60136.0,886.34,199.06,124.27999999999997,113.96000000000001
60137.0,885.28,199.02,123.75999999999999,113.32
60138.0,884.22,198.98,123.24000000000001,112.68
60139.0,883.16,198.94,122.72000000000003,112.04000000000002
60140.0,882.1,198.89999999999998,122.20000000000005,111.4
60141.0,881.04,198.86,121.67999999999995,110.76000000000002
60142.0,879.98,198.82,121.15999999999997,110.12
60143.0,878.9200000000001,198.78,120.63999999999999,109.48000000000002
60144.0,877.8599999999999,198.74,120.12,108.84
60145.0,876.8,198.7,119.60000000000002,108.20000000000002
60146.0,875.74,198.66,119.07999999999993,107.56
60147.0,874.6800000000001,198.62,118.56000000000006,106.92000000000002
60148.0,873.62,198.57999999999998,118.03999999999996,106.28
60149.0,872.56,198.54000000000002,117.5200000000001,105.64000000000001
60150.0,871.5,198.5,117.0,105.0
60151.0,871.5,198.48000000000002,117.31999999999994,105.03999999999999
60152.0,871.5,198.45999999999998,117.6400000000001,105.08000000000001
60153.0,871.5,198.44,117.96000000000004,105.12
60154.0,871.5,198.42000000000002,118.27999999999997,105.16
60155.0,871.5,198.4,118.59999999999991,105.19999999999999
60156.0,871.5,198.38,118.92000000000007,105.24000000000001
60157.0,871.5,198.36,119.24000000000001,105.28
60158.0,871.5,198.34,119.55999999999995,105.32
60159.0,871.5,198.32,119.88000000000011,105.36000000000001
60160.0,871.5,198.3,120.20000000000005,105.4
60161.0,871.5,198.28,120.51999999999998,105.44
60162.0,871.5,198.26,120.83999999999992,105.47999999999999
60163.0,871.5,198.24,121.16000000000008,105.52000000000001
60164.0,871.5,198.22,121.48000000000002,105.56
60165.0,871.5,198.2,121.79999999999995,105.6
60166.0,871.5,198.18,122.11999999999989,105.63999999999999
60167.0,871.5,198.16,122.44000000000005,105.68
60168.0,871.5,198.14,122.75999999999999,105.72
60169.0,871.5,198.12,123.07999999999993,105.75999999999999
60170.0,871.5,198.1,123.40000000000009,105.80000000000001
60171.0,871.5,198.07999999999998,123.72000000000003,105.84
60172.0,871.5,198.06,124.03999999999996,105.88
60173.0,871.5,198.04000000000002,124.3599999999999,105.91999999999999
60174.0,871.5,198.01999999999998,124.68000000000006,105.96000000000001
60175.0,871.5,198.0,125.0,106.0
60176.0,872.4,198.24,124.31999999999994,106.4
60177.0,873.3,198.48000000000002,123.63999999999999,106.79999999999998
60178.0,874.2,198.72,122.95999999999992,107.19999999999999
60179.0,875.1,198.95999999999998,122.27999999999997,107.6
60180.0,876.0,199.2,121.59999999999991,108.0
60181.0,876.9000000000001,199.44,120.91999999999996,108.39999999999998
60182.0,877.8,199.68,120.24000000000001,108.80000000000001
60183.0,878.7,199.92000000000002,119.56000000000006,109.20000000000002
60184.0,879.5999999999999,200.16000000000003,118.88,109.6
60185.0,880.5,200.4,118.20000000000005,110.0
60186.0,881.4,200.64,117.51999999999998,110.4
60187.0,882.3,200.88,116.84000000000003,110.79999999999998
60188.0,883.2,201.12,116.15999999999997,111.20000000000002
60189.0,884.1,201.36,115.48000000000002,111.60000000000002
60190.0,885.0,201.60000000000002,114.79999999999995,112.00000000000003
60191.0,885.9000000000001,201.84,114.12,112.40000000000003
60192.0,886.8,202.08,113.43999999999994,112.80000000000001
60193.0,887.7,202.32,112.75999999999999,113.20000000000002
60194.0,888.5999999999999,202.56,112.08000000000004,113.60000000000002
60195.0,889.5,202.8,111.40000000000009,114.0
60196.0,890.4,203.04000000000002,110.72000000000003,114.4
60197.0,891.3,203.28,110.04000000000008,114.80000000000001
60198.0,892.2,203.51999999999998,109.36000000000001,115.20000000000002
60199.0,893.1,203.76,108.68000000000006,115.6
60200.0,894.0,204.0,108.0,116.0
60201.0,893.98,204.04,107.72000000000003,115.68
60202.0,893.96,204.07999999999998,107.43999999999994,115.35999999999999
60203.0,893.94,204.12,107.15999999999997,115.03999999999999
60204.0,893.9200000000001,204.16,106.88,114.71999999999997
60205.0,893.9000000000001,204.2,106.60000000000002,114.39999999999998
60206.0,893.88,204.23999999999998,106.31999999999994,114.07999999999998
60207.0,893.86,204.28000000000003,106.03999999999996,113.76000000000002
60208.0,893.84,204.32,105.75999999999999,113.44000000000003
60209.0,893.8199999999999,204.36,105.4799999999999,113.12
60210.0,893.8,204.4,105.19999999999993,112.80000000000001
60211.0,893.78,204.44,104.91999999999996,112.48000000000002
60212.0,893.76,204.48000000000002,104.63999999999999,112.16
60213.0,893.74,204.51999999999998,104.36000000000001,111.84
60214.0,893.72,204.56,104.08000000000004,111.51999999999998
60215.0,893.7,204.6,103.80000000000007,111.19999999999999
60216.0,893.6800000000001,204.64,103.5200000000001,110.88
60217.0,893.66,204.68,103.24000000000001,110.55999999999997
60218.0,893.64,204.71999999999997,102.96000000000004,110.23999999999998
60219.0,893.62,204.76000000000002,102.68000000000006,109.92000000000002
60220.0,893.5999999999999,204.8,102.39999999999998,109.60000000000002
60221.0,893.5799999999999,204.84,102.12,109.28000000000003
60222.0,893.56,204.88,101.84000000000003,108.96000000000001
60223.0,893.54,204.92000000000002,101.56000000000006,108.64000000000001
60224.0,893.52,204.96,101.27999999999997,108.32
60225.0,893.5,205.0,101.0,108.0
60226.0,893.22,204.83999999999997,101.08000000000004,107.99999999999997
60227.0,892.94,204.68,101.15999999999997,108.0
60228.0,892.66,204.51999999999998,101.24000000000001,107.99999999999997
60229.0,892.38,204.36,101.31999999999994,108.0
60230.0,892.0999999999999,204.2,101.39999999999998,108.0
60231.0,891.8199999999999,204.04000000000002,101.4799999999999,108.00000000000003
60232.0,891.54,203.88,101.56000000000006,108.0
60233.0,891.26,203.72000000000003,101.63999999999999,108.00000000000003
60234.0,890.98,203.56,101.72000000000003,108.0
60235.0,890.7,203.39999999999998,101.80000000000007,107.99999999999997
60236.0,890.4200000000001,203.24,101.88,108.0
60237.0,890.14,203.07999999999998,101.96000000000004,107.99999999999997
60238.0,889.86,202.92000000000002,102.03999999999996,108.00000000000003
60239.0,889.5799999999999,202.76,102.12,108.0
60240.0,889.3,202.60000000000002,102.19999999999993,108.00000000000003
60241.0,889.02,202.44,102.27999999999997,108.0
60242.0,888.74,202.27999999999997,102.36000000000001,107.99999999999997
60243.0,888.46,202.12,102.43999999999994,108.0
60244.0,888.1800000000001,201.96,102.5200000000001,108.0
60245.0,887.9000000000001,201.8,102.60000000000002,108.0
60246.0,887.62,201.64,102.68000000000006,108.0
60247.0,887.34,201.48,102.75999999999999,108.0
60248.0,887.06,201.32,102.84000000000003,108.0
60249.0,886.78,201.16,102.91999999999996,108.0
60250.0,886.5,201.0,103.0,108.0
60251.0,886.6,201.44,103.51999999999998,108.56
60252.0,886.7,201.88,104.04000000000008,109.12
60253.0,886.8,202.32,104.56000000000006,109.68000000000004
60254.0,886.9000000000001,202.76,105.08000000000004,110.24000000000001
60255.0,887.0,203.20000000000002,105.59999999999991,110.80000000000001
60256.0,887.0999999999999,203.64,106.12,111.35999999999999
60257.0,887.2,204.08,106.63999999999999,111.92000000000002
60258.0,887.3,204.51999999999998,107.15999999999997,112.47999999999999
60259.0,887.4,204.96,107.68000000000006,113.04000000000002
60260.0,887.5,205.39999999999998,108.20000000000005,113.6
60261.0,887.6,205.84,108.72000000000003,114.16000000000003
60262.0,887.7,206.27999999999997,109.24000000000001,114.72
60263.0,887.8,206.72000000000003,109.75999999999999,115.28
60264.0,887.9,207.16,110.27999999999997,115.83999999999997
60265.0,888.0,207.60000000000002,110.79999999999995,116.4
60266.0,888.1,208.04,111.31999999999994,116.95999999999998
60267.0,888.2,208.48000000000002,111.84000000000003,117.52000000000001
60268.0,888.3,208.92,112.36000000000001,118.07999999999998
60269.0,888.4000000000001,209.36,112.88,118.64000000000001
60270.0,888.5,209.79999999999998,113.40000000000009,119.19999999999999
60271.0,888.5999999999999,210.24,113.91999999999996,119.75999999999999
60272.0,888.7,210.68,114.43999999999994,120.31999999999996
60273.0,888.8,211.12,114.95999999999992,120.88
60274.0,888.9,211.56,115.48000000000002,121.43999999999997
60275.0,889.0,212.0,116.0,122.0
60276.0,888.8,211.39999999999998,116.71999999999991,121.35999999999999
60277.0,888.6,210.8,117.44000000000005,120.72000000000003
60278.0,888.4000000000001,210.2,118.15999999999997,120.08000000000001
60279.0,888.2,209.6,118.88,119.44
60280.0,888.0,209.0,119.59999999999991,118.79999999999998
60281.0,887.8,208.4,120.32000000000005,118.16000000000003
60282.0,887.6,207.8,121.03999999999996,117.52000000000001
60283.0,887.4,207.2,121.75999999999999,116.88
60284.0,887.2,206.60000000000002,122.48000000000002,116.24000000000004
60285.0,887.0,206.0,123.20000000000005,115.60000000000002
60286.0,886.8,205.39999999999998,123.91999999999996,114.96000000000001
60287.0,886.5999999999999,204.79999999999998,124.63999999999999,114.32
60288.0,886.4000000000001,204.20000000000002,125.36000000000001,113.68
60289.0,886.2,203.60000000000002,126.08000000000004,113.03999999999999
60290.0,886.0,203.0,126.79999999999995,112.39999999999998
60291.0,885.8,202.39999999999998,127.51999999999998,111.75999999999996
60292.0,885.6,201.8,128.24,111.12
60293.0,885.4,201.2,128.96000000000004,110.47999999999999
60294.0,885.2,200.60000000000002,129.67999999999995,109.84
60295.0,885.0,200.0,130.4000000000001,109.19999999999999
60296.0,884.8,199.4,131.12,108.56
60297.0,884.5999999999999,198.8,131.84000000000003,107.91999999999999
60298.0,884.4,198.2,132.55999999999995,107.28
60299.0,884.2,197.6,133.2800000000001,106.63999999999999
60300.0,884.0,197.0,134.0,106.0
60301.0,884.14,197.12,133.16000000000008,105.75999999999999
60302.0,884.28,197.24,132.32000000000005,105.52000000000001
60303.0,884.42,197.36,131.48000000000002,105.28
60304.0,884.56,197.48000000000002,130.64,105.03999999999999
60305.0,884.7,197.6,129.80000000000007,104.80000000000001
60306.0,884.84,197.72,128.96000000000004,104.56
60307.0,884.98,197.84,128.12,104.32
60308.0,885.12,197.95999999999998,127.27999999999997,104.08000000000001
60309.0,885.26,198.07999999999998,126.44000000000005,103.84
60310.0,885.4000000000001,198.2,125.60000000000002,103.6
60311.0,885.54,198.32,124.75999999999999,103.36000000000001
60312.0,885.6800000000001,198.44,123.91999999999996,103.12
60313.0,885.8199999999999,198.56,123.08000000000004,102.88
60314.0,885.96,198.68,122.24000000000001,102.63999999999999
60315.0,886.0999999999999,198.8,121.39999999999998,102.4
60316.0,886.24,198.92000000000002,120.55999999999995,102.16
60317.0,886.38,199.04000000000002,119.72000000000003,101.91999999999999
60318.0,886.52,199.16,118.88,101.68
60319.0,886.66,199.28,118.03999999999996,101.44
60320.0,886.8,199.4,117.19999999999993,101.19999999999999
60321.0,886.94,199.51999999999998,116.36000000000001,100.96000000000001
60322.0,887.08,199.64,115.51999999999998,100.72
60323.0,887.22,199.76,114.67999999999995,100.47999999999999
60324.0,887.36,199.88,113.83999999999992,100.24000000000001
60325.0,887.5,200.0,113.0,100.0
60326.0,889.88,200.66000000000003,112.96000000000004,101.16
60327.0,892.26,201.32,112.92000000000007,102.32
60328.0,894.6400000000001,201.98000000000002,112.88,103.47999999999999
60329.0,897.02,202.64,112.84000000000003,104.64000000000001
60330.0,899.4,203.3,112.79999999999995,105.79999999999998
60331.0,901.78,203.95999999999998,112.75999999999999,106.96000000000001
60332.0,904.16,204.62,112.72000000000003,108.12
60333.0,906.54,205.28,112.67999999999995,109.28000000000003
60334.0,908.9200000000001,205.94,112.63999999999999,110.44000000000003
60335.0,911.3,206.6,112.60000000000002,111.59999999999997
60336.0,913.6800000000001,207.26,112.56000000000006,112.75999999999999
60337.0,916.06,207.92000000000002,112.5200000000001,113.91999999999999
60338.0,918.44,208.57999999999998,112.4799999999999,115.08000000000001
60339.0,920.8199999999999,209.24,112.43999999999994,116.24000000000001
60340.0,923.2,209.9,112.39999999999998,117.40000000000003
60341.0,925.5799999999999,210.56,112.36000000000001,118.55999999999997
60342.0,927.96,211.22,112.32000000000005,119.71999999999997
60343.0,930.34,211.88,112.27999999999997,120.88
60344.0,932.72,212.54000000000002,112.24000000000001,122.03999999999999
60345.0,935.1,213.2,112.20000000000005,123.20000000000002
60346.0,937.48,213.86,112.15999999999997,124.36000000000001
60347.0,939.8599999999999,214.51999999999998,112.12,125.51999999999998
60348.0,942.24,215.18,112.07999999999993,126.67999999999998
60349.0,944.62,215.83999999999997,112.03999999999996,127.84
60350.0,947.0,216.5,112.0,129.0
60351.0,947.28,217.0,112.79999999999995,129.12
60352.0,947.56,217.5,113.60000000000002,129.24
60353.0,947.8399999999999,218.0,114.39999999999998,129.36
60354.0,948.12,218.5,115.20000000000005,129.48000000000002
60355.0,948.4,219.0,116.0,129.60000000000002
60356.0,948.6800000000001,219.5,116.80000000000007,129.72000000000003
60357.0,948.96,220.0,117.60000000000002,129.84
60358.0,949.24,220.5,118.40000000000009,129.96
60359.0,949.52,221.0,119.20000000000005,130.08
60360.0,949.8,221.5,120.0,130.20000000000002
60361.0,950.0799999999999,222.0,120.80000000000007,130.32000000000002
60362.0,950.3599999999999,222.5,121.60000000000002,130.44000000000003
60363.0,950.6400000000001,223.0,122.39999999999998,130.55999999999997
60364.0,950.9200000000001,223.5,123.19999999999993,130.67999999999998
60365.0,951.2,224.0,124.0,130.79999999999998
60366.0,951.48,224.5,124.79999999999995,130.92
60367.0,951.76,225.0,125.59999999999991,131.04
60368.0,952.04,225.5,126.39999999999998,131.16
60369.0,952.3199999999999,226.0,127.19999999999993,131.27999999999997
60370.0,952.6,226.5,128.0,131.39999999999998
60371.0,952.88,227.0,128.79999999999995,131.51999999999998
60372.0,953.1600000000001,227.5,129.60000000000002,131.64
60373.0,953.44,228.0,130.39999999999998,131.76
60374.0,953.72,228.5,131.20000000000005,131.88
60375.0,954.0,229.0,132.0,132.0
60376.0,953.6,228.6,131.03999999999996,131.59999999999997
60377.0,953.2,228.2,130.08000000000004,131.20000000000002
60378.0,952.8,227.8,129.12,130.79999999999998
60379.0,952.4000000000001,227.4,128.15999999999997,130.40000000000003
60380.0,952.0,227.0,127.20000000000005,130.0
60381.0,951.6,226.6,126.24000000000001,129.59999999999997
60382.0,951.2,226.2,125.28000000000009,129.20000000000002
60383.0,950.8,225.8,124.32000000000005,128.79999999999998
60384.0,950.4000000000001,225.4,123.36000000000001,128.40000000000003
60385.0,950.0,225.0,122.40000000000009,128.0
60386.0,949.6,224.6,121.44000000000005,127.59999999999997
60387.0,949.2,224.2,120.48000000000002,127.20000000000002
60388.0,948.8,223.8,119.51999999999998,126.79999999999998
60389.0,948.4,223.4,118.55999999999995,126.40000000000003
60390.0,948.0,223.0,117.59999999999991,126.0
60391.0,947.5999999999999,222.6,116.63999999999999,125.59999999999997
60392.0,947.2,222.2,115.67999999999995,125.20000000000002
60393.0,946.8,221.8,114.71999999999991,124.79999999999998
60394.0,946.4,221.4,113.75999999999999,124.40000000000003
60395.0,946.0,221.0,112.79999999999995,124.0
60396.0,945.5999999999999,220.6,111.84000000000003,123.59999999999997
60397.0,945.2,220.2,110.88,123.20000000000002
60398.0,944.8,219.8,109.91999999999996,122.79999999999998
60399.0,944.4,219.4,108.96000000000004,122.40000000000003
60400.0,944.0,219.0,108.0,122.0
60401.0,944.72,218.92000000000002,109.51999999999998,122.00000000000003
60402.0,945.44,218.83999999999997,111.04000000000008,121.99999999999997
60403.0,946.1600000000001,218.76,112.56000000000006,122.0
60404.0,946.88,218.68,114.07999999999993,122.0
60405.0,947.5999999999999,218.60000000000002,115.60000000000002,122.00000000000003
60406.0,948.3199999999999,218.51999999999998,117.12,121.99999999999997
60407.0,949.04,218.44,118.63999999999999,122.0
60408.0,949.76,218.36,120.16000000000008,122.0
60409.0,950.48,218.27999999999997,121.68000000000006,121.99999999999997
60410.0,951.2,218.2,123.19999999999993,122.0
60411.0,951.92,218.12,124.72000000000003,122.0
60412.0,952.64,218.04000000000002,126.24000000000001,122.00000000000003
60413.0,953.36,217.95999999999998,127.75999999999999,121.99999999999997
60414.0,954.08,217.88,129.27999999999997,122.0
60415.0,954.8,217.8,130.80000000000007,122.0
60416.0,955.52,217.72000000000003,132.31999999999994,122.00000000000003
60417.0,956.24,217.64,133.83999999999992,122.0
60418.0,956.96,217.56,135.36000000000013,122.0
60419.0,957.68,217.48000000000002,136.87999999999988,122.00000000000003
60420.0,958.4,217.39999999999998,138.39999999999986,121.99999999999997
60421.0,959.1199999999999,217.32,139.91999999999996,122.0
60422.0,959.8399999999999,217.24,141.43999999999994,122.0
60423.0,960.56,217.16000000000003,142.95999999999992,122.00000000000003
60424.0,961.28,217.07999999999998,144.48000000000002,121.99999999999997
60425.0,962.0,217.0,146.0,122.0
60426.0,961.6800000000001,217.68,145.19999999999993,123.12
60427.0,961.3599999999999,218.36,144.39999999999998,124.24000000000001
60428.0,961.04,219.04000000000002,143.5999999999999,125.36000000000001
60429.0,960.72,219.71999999999997,142.79999999999984,126.47999999999999
60430.0,960.4000000000001,220.39999999999998,142.0000000000001,127.6
60431.0,960.08,221.07999999999998,141.20000000000005,128.72
60432.0,959.76,221.76,140.4000000000001,129.84
60433.0,959.44,222.44,139.60000000000002,130.96
60434.0,959.12,223.12,138.79999999999995,132.08
60435.0,958.8,223.79999999999998,138.0,133.2
60436.0,958.48,224.48,137.19999999999993,134.32
60437.0,958.16,225.16,136.39999999999986,135.44
60438.0,957.84,225.84,135.60000000000014,136.56
60439.0,957.52,226.52,134.80000000000007,137.68
60440.0,957.2,227.20000000000002,134.0,138.8
60441.0,956.88,227.88,133.20000000000005,139.92
60442.0,956.56,228.56,132.39999999999998,141.04
60443.0,956.24,229.24,131.5999999999999,142.16
60444.0,955.9200000000001,229.92000000000002,130.80000000000007,143.28
60445.0,955.6,230.60000000000002,130.0,144.4
60446.0,955.28,231.28000000000003,129.20000000000005,145.52
60447.0,954.96,231.95999999999998,128.39999999999998,146.64
60448.0,954.6400000000001,232.64,127.60000000000002,147.76
60449.0,954.3199999999999,233.32,126.80000000000007,148.88
60450.0,954.0,234.0,126.0,150.0
60451.0,953.56,233.44,126.2399999999999,149.20000000000002
60452.0,953.12,232.88,126.48000000000002,148.39999999999998
60453.0,952.6800000000001,232.32,126.71999999999991,147.6
60454.0,952.24,231.76000000000002,126.96000000000004,146.8
60455.0,951.8,231.2,127.19999999999993,146.0
60456.0,951.36,230.64,127.44000000000005,145.20000000000002
60457.0,950.9200000000001,230.07999999999998,127.67999999999995,144.39999999999998
60458.0,950.48,229.51999999999998,127.92000000000007,143.6
60459.0,950.04,228.96,128.15999999999997,142.8
60460.0,949.5999999999999,228.39999999999998,128.39999999999998,141.99999999999997
60461.0,949.1600000000001,227.84,128.64,141.2
60462.0,948.72,227.28000000000003,128.88,140.4
60463.0,948.28,226.71999999999997,129.12,139.6
60464.0,947.8399999999999,226.16,129.36,138.8
60465.0,947.4000000000001,225.60000000000002,129.60000000000002,138.00000000000003
60466.0,946.96,225.04,129.84000000000003,137.2
60467.0,946.52,224.48000000000002,130.07999999999993,136.4
60468.0,946.0799999999999,223.92000000000002,130.32000000000005,135.60000000000002
60469.0,945.64,223.36,130.55999999999995,134.79999999999998
60470.0,945.2,222.8,130.80000000000007,134.0
60471.0,944.76,222.23999999999998,131.03999999999996,133.2
60472.0,944.3199999999999,221.68,131.2800000000001,132.4
60473.0,943.88,221.12,131.51999999999998,131.60000000000002
60474.0,943.44,220.56,131.7600000000001,130.79999999999998
60475.0,943.0,220.0,132.0,130.0
60476.0,943.0,220.06,131.68000000000006,129.79999999999998
60477.0,943.0,220.12,131.3599999999999,129.60000000000002
60478.0,943.0,220.18,131.03999999999996,129.4
60479.0,943.0,220.23999999999998,130.72000000000003,129.2
60480.0,943.0,220.3,130.4000000000001,129.0
60481.0,943.0,220.36,130.07999999999993,128.79999999999998
60482.0,943.0,220.42000000000002,129.76,128.60000000000002
60483.0,943.0,220.48000000000002,129.44000000000005,128.4
60484.0,943.0,220.54,129.1199999999999,128.2
60485.0,943.0,220.60000000000002,128.79999999999995,128.00000000000003
60486.0,943.0,220.66,128.48000000000002,127.80000000000001
60487.0,943.0,220.71999999999997,128.16000000000008,127.6
60488.0,943.0,220.78000000000003,127.83999999999992,127.4
