22609.0,706.66,59.02,141.48000000000002,106.52
22610.0,707.9,58.800000000000004,140.20000000000005,106.8
22611.0,709.14,58.580000000000005,138.92000000000007,107.08
22612.0,710.38,58.36,137.6400000000001,107.36000000000001
22613.0,711.62,58.14,136.3599999999999,107.63999999999999
22614.0,712.86,57.919999999999995,135.07999999999993,107.92
22615.0,714.1,57.699999999999996,133.79999999999995,108.2
22616.0,715.34,57.48,132.51999999999998,108.48
22617.0,716.58,57.26,131.24,108.76
22618.0,717.8199999999999,57.04,129.95999999999992,109.04
22619.0,719.06,56.82,128.67999999999995,109.32000000000001
22620.0,720.3,56.6,127.39999999999998,109.60000000000001
22621.0,721.54,56.379999999999995,126.12,109.88
22622.0,722.78,56.16,124.84000000000003,110.16
22623.0,724.02,55.94,123.55999999999995,110.44
22624.0,725.26,55.72,122.27999999999997,110.72
22625.0,726.5,55.5,121.0,111.0
22626.0,725.2,55.879999999999995,123.51999999999998,110.72
22627.0,723.9,56.260000000000005,126.03999999999996,110.44
22628.0,722.6,56.64,128.55999999999995,110.16
22629.0,721.3,57.019999999999996,131.08000000000004,109.88
22630.0,720.0,57.4,133.5999999999999,109.60000000000001
22631.0,718.7,57.78,136.12,109.32
22632.0,717.4000000000001,58.160000000000004,138.64,109.04
22633.0,716.0999999999999,58.54,141.15999999999997,108.76
22634.0,714.8,58.92,143.67999999999995,108.47999999999999
22635.0,713.5,59.300000000000004,146.20000000000005,108.2
22636.0,712.2,59.68,148.7199999999999,107.92
22637.0,710.9,60.059999999999995,151.24,107.64
22638.0,709.6,60.440000000000005,153.76,107.36
22639.0,708.3,60.82,156.2800000000001,107.08
22640.0,707.0,61.199999999999996,158.79999999999995,106.8
22641.0,705.7,61.58,161.32000000000005,106.52000000000001
22642.0,704.4000000000001,61.96,163.84000000000003,106.24
22643.0,703.0999999999999,62.339999999999996,166.36,105.96
22644.0,701.8,62.72,168.88,105.68
22645.0,700.5,63.1,171.4000000000001,105.39999999999999
22646.0,699.2,63.480000000000004,173.91999999999996,105.12
22647.0,697.9,63.86,176.44000000000005,104.84
22648.0,696.6,64.24,178.96000000000004,104.56
22649.0,695.3,64.62,181.48000000000002,104.28
22650.0,694.0,65.0,184.0,104.0
22651.0,694.14,64.84,182.92000000000007,104.0
22652.0,694.28,64.68,181.84000000000003,104.0
22653.0,694.42,64.52,180.76,104.0
22654.0,694.56,64.36,179.67999999999995,104.0
22655.0,694.7,64.2,178.60000000000002,104.0
22656.0,694.84,64.04,177.51999999999998,104.0
22657.0,694.98,63.879999999999995,176.44000000000005,104.0
22658.0,695.12,63.72,175.3599999999999,104.0
22659.0,695.26,63.56,174.27999999999997,104.0
22660.0,695.4,63.400000000000006,173.20000000000005,104.0
22661.0,695.54,63.239999999999995,172.12,104.0
22662.0,695.6800000000001,63.08,171.04000000000008,104.0
22663.0,695.8199999999999,62.92,169.95999999999992,104.0
22664.0,695.96,62.760000000000005,168.88,104.0
22665.0,696.1,62.599999999999994,167.79999999999995,104.0
22666.0,696.24,62.44,166.72000000000003,104.0
22667.0,696.38,62.28,165.6400000000001,104.0
22668.0,696.52,62.120000000000005,164.55999999999995,104.0
22669.0,696.66,61.959999999999994,163.48000000000002,104.0
22670.0,696.8,61.8,162.39999999999998,104.0
22671.0,696.94,61.64,161.32000000000005,104.0
22672.0,697.08,61.480000000000004,160.24,104.0
22673.0,697.22,61.31999999999999,159.15999999999997,104.0
22674.0,697.36,61.16,158.07999999999993,104.0
22675.0,697.5,61.0,157.0,104.0
22676.0,696.5999999999999,60.92,157.60000000000002,104.32
22677.0,695.7,60.839999999999996,158.19999999999993,104.64
22678.0,694.8,60.76,158.80000000000007,104.96
22679.0,693.9000000000001,60.67999999999999,159.39999999999998,105.28
22680.0,693.0,60.6,160.0,105.60000000000001
22681.0,692.0999999999999,60.52,160.60000000000002,105.92
22682.0,691.2,60.44,161.19999999999993,106.24000000000001
22683.0,690.3,60.36,161.80000000000007,106.56
22684.0,689.4000000000001,60.28,162.39999999999998,106.88
22685.0,688.5,60.199999999999996,163.0,107.2
22686.0,687.5999999999999,60.12,163.60000000000002,107.52
22687.0,686.7,60.04,164.19999999999993,107.83999999999999
22688.0,685.8,59.96,164.80000000000007,108.16000000000001
22689.0,684.9000000000001,59.88,165.39999999999998,108.48
22690.0,684.0,59.800000000000004,166.0,108.8
22691.0,683.0999999999999,59.72,166.60000000000002,109.12
22692.0,682.2,59.64,167.19999999999993,109.44
22693.0,681.3,59.56,167.80000000000007,109.75999999999999
22694.0,680.4000000000001,59.48,168.39999999999998,110.08
22695.0,679.5,59.4,169.0,110.39999999999999
22696.0,678.5999999999999,59.32,169.60000000000002,110.72000000000001
22697.0,677.7,59.24,170.19999999999993,111.04
22698.0,676.8,59.160000000000004,170.80000000000007,111.36
22699.0,675.9000000000001,59.08,171.39999999999998,111.68
22700.0,675.0,59.0,172.0,112.0
22701.0,675.0,59.0,172.0,112.0
22702.0,675.0,59.0,172.0,112.0
22703.0,675.0,59.0,172.0,112.0
22704.0,675.0,59.0,172.0,112.0
22705.0,675.0,59.0,172.0,112.0
22706.0,675.0,59.0,172.0,112.0
22707.0,675.0,59.0,172.0,112.0
22708.0,675.0,59.0,172.0,112.0
22709.0,675.0,59.0,172.0,112.0
22710.0,675.0,59.0,172.0,112.0
22711.0,675.0,59.0,172.0,112.0
22712.0,675.0,59.0,172.0,112.0
22713.0,675.0,59.0,172.0,112.0
22714.0,675.0,59.0,172.0,112.0
22715.0,675.0,59.0,172.0,112.0
22716.0,675.0,59.0,172.0,112.0
22717.0,675.0,59.0,172.0,112.0
22718.0,675.0,59.0,172.0,112.0
22719.0,675.0,59.0,172.0,112.0
22720.0,675.0,59.0,172.0,112.0
22721.0,675.0,59.0,172.0,112.0
22722.0,675.0,59.0,172.0,112.0
22723.0,675.0,59.0,172.0,112.0
22724.0,675.0,59.0,172.0,112.0
22725.0,675.0,59.0,172.0,112.0
22726.0,675.0,59.0,172.0,112.0
22727.0,675.0,59.0,172.0,112.0
22728.0,675.0,59.0,172.0,112.0
22729.0,675.0,59.0,172.0,112.0
22730.0,675.0,59.0,172.0,112.0
22731.0,675.0,59.0,172.0,112.0
22732.0,675.0,59.0,172.0,112.0
22733.0,675.0,59.0,172.0,112.0
22734.0,675.0,59.0,172.0,112.0
22735.0,675.0,59.0,172.0,112.0
22736.0,675.0,59.0,172.0,112.0
22737.0,675.0,59.0,172.0,112.0
22738.0,675.0,59.0,172.0,112.0
22739.0,675.0,59.0,172.0,112.0
22740.0,675.0,59.0,172.0,112.0
22741.0,675.0,59.0,172.0,112.0
22742.0,675.0,59.0,172.0,112.0
22743.0,675.0,59.0,172.0,112.0
22744.0,675.0,59.0,172.0,112.0
22745.0,675.0,59.0,172.0,112.0
22746.0,675.0,59.0,172.0,112.0
22747.0,675.0,59.0,172.0,112.0
22748.0,675.0,59.0,172.0,112.0
22749.0,675.0,59.0,172.0,112.0
22750.0,675.0,59.0,172.0,112.0
22751.0,675.94,59.02,170.12,111.96
22752.0,676.88,59.04,168.24,111.92
22753.0,677.8199999999999,59.06,166.36,111.88
22754.0,678.76,59.08,164.48000000000002,111.84
22755.0,679.7,59.1,162.60000000000002,111.8
22756.0,680.64,59.12,160.72000000000003,111.76
22757.0,681.5799999999999,59.14,158.84000000000003,111.72
22758.0,682.52,59.16,156.96000000000004,111.68
22759.0,683.46,59.18,155.08000000000004,111.64
22760.0,684.4,59.2,153.20000000000005,111.6
22761.0,685.3399999999999,59.22,151.32000000000005,111.56
22762.0,686.28,59.24,149.44000000000005,111.52
22763.0,687.22,59.26,147.55999999999995,111.48
22764.0,688.1600000000001,59.28,145.67999999999995,111.44
22765.0,689.1,59.3,143.79999999999995,111.4
22766.0,690.04,59.32,141.91999999999996,111.36
22767.0,690.98,59.34,140.03999999999996,111.32
22768.0,691.9200000000001,59.36,138.15999999999997,111.28
22769.0,692.86,59.38,136.27999999999997,111.24
22770.0,693.8,59.4,134.39999999999998,111.2
22771.0,694.74,59.42,132.51999999999998,111.16
22772.0,695.6800000000001,59.44,130.64,111.12
22773.0,696.62,59.46,128.76,111.08
22774.0,697.56,59.48,126.88,111.04
22775.0,698.5,59.5,125.0,111.0
22776.0,698.3399999999999,59.44,125.32000000000005,111.12
22777.0,698.1800000000001,59.38,125.63999999999999,111.24
22778.0,698.02,59.32,125.96000000000004,111.36
22779.0,697.86,59.26,126.27999999999997,111.48
22780.0,697.7,59.2,126.60000000000002,111.6
22781.0,697.54,59.14,126.91999999999996,111.72
22782.0,697.38,59.08,127.24000000000001,111.84
22783.0,697.22,59.02,127.55999999999995,111.96
22784.0,697.06,58.96,127.88,112.08
22785.0,696.9,58.9,128.20000000000005,112.2
22786.0,696.74,58.84,128.51999999999998,112.32
22787.0,696.5799999999999,58.78,128.84000000000003,112.44
22788.0,696.4200000000001,58.72,129.15999999999997,112.56
22789.0,696.26,58.66,129.48000000000002,112.68
22790.0,696.1,58.6,129.79999999999995,112.8
22791.0,695.94,58.54,130.12,112.92
22792.0,695.78,58.48,130.44000000000005,113.04
22793.0,695.62,58.42,130.76,113.16
22794.0,695.46,58.36,131.08000000000004,113.28
22795.0,695.3,58.3,131.39999999999998,113.4
22796.0,695.14,58.24,131.72000000000003,113.52
22797.0,694.98,58.18,132.03999999999996,113.64
22798.0,694.8199999999999,58.12,132.36,113.76
22799.0,694.6600000000001,58.06,132.67999999999995,113.88
22800.0,694.5,58.0,133.0,114.0
22801.0,693.86,57.98,133.55999999999995,114.04
22802.0,693.22,57.96,134.12,114.08
22803.0,692.5799999999999,57.94,134.67999999999995,114.12
22804.0,691.94,57.92,135.2399999999999,114.16
22805.0,691.3,57.9,135.80000000000007,114.2
22806.0,690.6600000000001,57.88,136.36,114.24
22807.0,690.02,57.86,136.92000000000007,114.28
22808.0,689.38,57.84,137.48000000000002,114.32
22809.0,688.74,57.82,138.03999999999996,114.36
22810.0,688.0999999999999,57.8,138.60000000000002,114.4
22811.0,687.46,57.78,139.15999999999997,114.44
22812.0,686.8199999999999,57.76,139.7199999999999,114.48
22813.0,686.1800000000001,57.74,140.2800000000001,114.52
22814.0,685.54,57.72,140.84000000000003,114.56
22815.0,684.9000000000001,57.7,141.39999999999998,114.6
22816.0,684.26,57.68,141.96000000000004,114.64
22817.0,683.62,57.66,142.51999999999998,114.68
22818.0,682.98,57.64,143.07999999999993,114.72
22819.0,682.3399999999999,57.62,143.64,114.76
22820.0,681.7,57.6,144.19999999999993,114.8
22821.0,681.06,57.58,144.7600000000001,114.84
22822.0,680.4200000000001,57.56,145.32000000000005,114.88
22823.0,679.78,57.54,145.88,114.92
22824.0,679.14,57.52,146.44000000000005,114.96
22825.0,678.5,57.5,147.0,115.0
22826.0,679.12,57.54,146.24,114.60000000000001
22827.0,679.74,57.580000000000005,145.48000000000002,114.2
22828.0,680.36,57.62,144.72000000000003,113.8
22829.0,680.98,57.66,143.96000000000004,113.4
22830.0,681.6,57.7,143.20000000000005,113.0
22831.0,682.22,57.74,142.44000000000005,112.60000000000001
22832.0,682.8399999999999,57.78,141.67999999999995,112.19999999999999
22833.0,683.46,57.82,140.91999999999996,111.8
22834.0,684.0799999999999,57.86,140.15999999999997,111.4
22835.0,684.7,57.900000000000006,139.39999999999998,111.0
22836.0,685.3199999999999,57.94,138.64,110.6
22837.0,685.94,57.98,137.88,110.2
22838.0,686.56,58.02,137.12,109.8
22839.0,687.1800000000001,58.06,136.36,109.4
22840.0,687.8,58.099999999999994,135.60000000000002,109.0
22841.0,688.4200000000001,58.14,134.84000000000003,108.6
22842.0,689.04,58.18,134.08000000000004,108.2
22843.0,689.6600000000001,58.22,133.32000000000005,107.80000000000001
22844.0,690.28,58.26,132.55999999999995,107.39999999999999
22845.0,690.9,58.3,131.79999999999995,107.0
22846.0,691.52,58.34,131.03999999999996,106.6
22847.0,692.14,58.38,130.27999999999997,106.2
22848.0,692.76,58.419999999999995,129.51999999999998,105.8
22849.0,693.38,58.46,128.76,105.39999999999999
22850.0,694.0,58.5,128.0,105.0
22851.0,693.6600000000001,58.68,128.60000000000002,105.11999999999999
22852.0,693.3199999999999,58.86,129.19999999999993,105.24000000000001
22853.0,692.98,59.04,129.79999999999995,105.36
22854.0,692.6400000000001,59.22,130.39999999999998,105.47999999999999
22855.0,692.3,59.4,131.0,105.60000000000001
22856.0,691.96,59.58,131.60000000000002,105.72
22857.0,691.62,59.760000000000005,132.20000000000005,105.84
22858.0,691.28,59.94,132.79999999999995,105.96000000000001
22859.0,690.94,60.12,133.39999999999998,106.08
22860.0,690.6,60.300000000000004,134.0,106.2
22861.0,690.26,60.480000000000004,134.5999999999999,106.32
22862.0,689.9200000000001,60.66,135.19999999999993,106.44
22863.0,689.5799999999999,60.84,135.80000000000007,106.56
22864.0,689.24,61.019999999999996,136.4000000000001,106.68
22865.0,688.9,61.199999999999996,137.0,106.8
22866.0,688.56,61.38,137.60000000000002,106.92
22867.0,688.22,61.56,138.20000000000005,107.03999999999999
22868.0,687.88,61.739999999999995,138.79999999999995,107.16
22869.0,687.54,61.92,139.39999999999998,107.28
22870.0,687.2,62.1,140.0,107.39999999999999
22871.0,686.8599999999999,62.28,140.60000000000002,107.52000000000001
22872.0,686.52,62.46,141.20000000000005,107.64
22873.0,686.1800000000001,62.64,141.80000000000007,107.75999999999999
22874.0,685.8399999999999,62.82,142.39999999999998,107.88000000000001
22875.0,685.5,63.0,143.0,108.0
22876.0,685.24,63.0,144.24,108.0
22877.0,684.98,63.0,145.48000000000002,108.0
22878.0,684.72,63.0,146.72000000000003,108.0
22879.0,684.46,63.0,147.96000000000004,108.0
22880.0,684.2,63.0,149.19999999999993,108.0
22881.0,683.94,63.0,150.43999999999994,108.0
22882.0,683.6800000000001,63.0,151.67999999999995,108.0
22883.0,683.4200000000001,63.0,152.91999999999996,108.0
22884.0,683.1600000000001,63.0,154.15999999999997,108.0
22885.0,682.9000000000001,63.0,155.39999999999998,108.0
22886.0,682.6400000000001,63.0,156.64,108.0
22887.0,682.3800000000001,63.0,157.88,108.0
22888.0,682.1199999999999,63.0,159.12,108.0
22889.0,681.8599999999999,63.0,160.36,108.0
22890.0,681.5999999999999,63.0,161.60000000000002,108.0
22891.0,681.3399999999999,63.0,162.84000000000003,108.0
22892.0,681.0799999999999,63.0,164.08000000000004,108.0
22893.0,680.8199999999999,63.0,165.32000000000005,108.0
22894.0,680.56,63.0,166.56000000000006,108.0
22895.0,680.3,63.0,167.80000000000007,108.0
22896.0,680.04,63.0,169.03999999999996,108.0
22897.0,679.78,63.0,170.27999999999997,108.0
22898.0,679.52,63.0,171.51999999999998,108.0
22899.0,679.26,63.0,172.76,108.0
22900.0,679.0,63.0,174.0,108.0
22901.0,678.96,62.78,174.08000000000004,108.28
22902.0,678.9200000000001,62.56,174.15999999999997,108.56
22903.0,678.88,62.34,174.24,108.84
22904.0,678.8399999999999,62.120000000000005,174.32000000000005,109.12
22905.0,678.8,61.9,174.39999999999998,109.39999999999999
22906.0,678.76,61.68,174.48000000000002,109.67999999999999
22907.0,678.72,61.46,174.55999999999995,109.96
22908.0,678.6800000000001,61.24,174.64,110.24
22909.0,678.64,61.02,174.72000000000003,110.52
22910.0,678.6,60.800000000000004,174.79999999999995,110.8
22911.0,678.56,60.580000000000005,174.88,111.08
22912.0,678.52,60.36,174.96000000000004,111.36000000000001
22913.0,678.48,60.14,175.03999999999996,111.63999999999999
22914.0,678.44,59.919999999999995,175.12,111.92
22915.0,678.4,59.699999999999996,175.20000000000005,112.2
22916.0,678.36,59.48,175.27999999999997,112.48
22917.0,678.3199999999999,59.26,175.36,112.76
22918.0,678.28,59.04,175.44000000000005,113.04
22919.0,678.24,58.82,175.51999999999998,113.32000000000001
22920.0,678.2,58.6,175.60000000000002,113.60000000000001
22921.0,678.1600000000001,58.379999999999995,175.67999999999995,113.88
22922.0,678.12,58.16,175.76,114.16
22923.0,678.0799999999999,57.94,175.84000000000003,114.44
22924.0,678.04,57.72,175.91999999999996,114.72
22925.0,678.0,57.5,176.0,115.0
22926.0,677.8199999999999,57.800000000000004,176.04000000000008,114.48
22927.0,677.64,58.1,176.07999999999993,113.96
22928.0,677.46,58.400000000000006,176.12,113.44
22929.0,677.28,58.699999999999996,176.15999999999997,112.92
22930.0,677.1,59.0,176.20000000000005,112.4
22931.0,676.92,59.3,176.24,111.88
22932.0,676.74,59.6,176.27999999999997,111.36
22933.0,676.56,59.9,176.32000000000005,110.83999999999999
22934.0,676.38,60.2,176.3599999999999,110.32
22935.0,676.2,60.5,176.39999999999998,109.80000000000001
22936.0,676.02,60.8,176.44000000000005,109.28
22937.0,675.84,61.1,176.48000000000002,108.76
22938.0,675.66,61.4,176.51999999999998,108.24
22939.0,675.48,61.7,176.55999999999995,107.72
22940.0,675.3,62.0,176.60000000000002,107.19999999999999
22941.0,675.12,62.3,176.6400000000001,106.68
22942.0,674.94,62.6,176.67999999999995,106.16000000000001
22943.0,674.76,62.9,176.72000000000003,105.64
22944.0,674.58,63.2,176.76,105.12
22945.0,674.4,63.5,176.79999999999995,104.6
22946.0,674.22,63.800000000000004,176.84000000000003,104.08
22947.0,674.04,64.1,176.88,103.56
22948.0,673.86,64.4,176.92000000000007,103.04
22949.0,673.6800000000001,64.7,176.95999999999992,102.52
22950.0,673.5,65.0,177.0,102.0
22951.0,673.9000000000001,64.74,176.12,102.44
22952.0,674.3,64.48,175.24,102.88
22953.0,674.7,64.22,174.36,103.32
22954.0,675.1,63.96,173.48000000000002,103.76
22955.0,675.5,63.699999999999996,172.5999999999999,104.2
22956.0,675.9,63.440000000000005,171.72000000000003,104.64
22957.0,676.3,63.18,170.84000000000003,105.08
22958.0,676.7,62.92,169.95999999999992,105.52000000000001
22959.0,677.0999999999999,62.66,169.08000000000004,105.96000000000001
22960.0,677.5,62.4,168.20000000000005,106.39999999999999
22961.0,677.9,62.14,167.31999999999994,106.84
22962.0,678.3,61.879999999999995,166.43999999999994,107.28
22963.0,678.7,61.620000000000005,165.56000000000006,107.72
22964.0,679.1,61.36,164.68000000000006,108.16
22965.0,679.5,61.1,163.79999999999995,108.60000000000001
22966.0,679.9000000000001,60.84,162.91999999999996,109.03999999999999
22967.0,680.3,60.58,162.04000000000008,109.47999999999999
22968.0,680.7,60.32,161.15999999999997,109.92
22969.0,681.1,60.059999999999995,160.27999999999997,110.36
22970.0,681.5,59.800000000000004,159.4000000000001,110.8
22971.0,681.9,59.54,158.51999999999998,111.24
22972.0,682.3,59.28,157.64,111.68
22973.0,682.7,59.019999999999996,156.76,112.12
22974.0,683.0999999999999,58.760000000000005,155.88,112.56
22975.0,683.5,58.5,155.0,113.0
22976.0,683.4000000000001,58.4,154.64,112.96
22977.0,683.3,58.300000000000004,154.2800000000001,112.92
22978.0,683.2,58.2,153.91999999999996,112.88
22979.0,683.1,58.1,153.55999999999995,112.83999999999999
22980.0,683.0,58.0,153.20000000000005,112.80000000000001
22981.0,682.9000000000001,57.9,152.84000000000003,112.76
22982.0,682.8,57.8,152.48000000000002,112.72
22983.0,682.7,57.7,152.12,112.68
22984.0,682.6,57.6,151.76,112.64
22985.0,682.5,57.5,151.4000000000001,112.6
22986.0,682.4,57.400000000000006,151.03999999999996,112.56
22987.0,682.3,57.300000000000004,150.67999999999995,112.52
22988.0,682.2,57.199999999999996,150.32000000000005,112.48
22989.0,682.1,57.099999999999994,149.96000000000004,112.44
22990.0,682.0,57.0,149.5999999999999,112.4
22991.0,681.9,56.9,149.24,112.36
22992.0,681.8,56.8,148.88,112.32
22993.0,681.7,56.7,148.51999999999998,112.28
22994.0,681.5999999999999,56.6,148.15999999999997,112.24
22995.0,681.5,56.5,147.79999999999995,112.19999999999999
22996.0,681.4,56.4,147.44000000000005,112.16000000000001
22997.0,681.3,56.3,147.08000000000004,112.12
22998.0,681.2,56.199999999999996,146.7199999999999,112.08
22999.0,681.0999999999999,56.1,146.36,112.04
23000.0,681.0,56.0,146.0,112.0
23001.0,681.0,56.0,146.0,112.0
23002.0,681.0,56.0,146.0,112.0
23003.0,681.0,56.0,146.0,112.0
23004.0,681.0,56.0,146.0,112.0
23005.0,681.0,56.0,146.0,112.0
23006.0,681.0,56.0,146.0,112.0
23007.0,681.0,56.0,146.0,112.0
23008.0,681.0,56.0,146.0,112.0
23009.0,681.0,56.0,146.0,112.0
23010.0,681.0,56.0,146.0,112.0
23011.0,681.0,56.0,146.0,112.0
23012.0,681.0,56.0,146.0,112.0
23013.0,681.0,56.0,146.0,112.0
23014.0,681.0,56.0,146.0,112.0
23015.0,681.0,56.0,146.0,112.0
23016.0,681.0,56.0,146.0,112.0
23017.0,681.0,56.0,146.0,112.0
23018.0,681.0,56.0,146.0,112.0
23019.0,681.0,56.0,146.0,112.0
23020.0,681.0,56.0,146.0,112.0
23021.0,681.0,56.0,146.0,112.0
23022.0,681.0,56.0,146.0,112.0
23023.0,681.0,56.0,146.0,112.0
23024.0,681.0,56.0,146.0,112.0
23025.0,681.0,56.0,146.0,112.0
23026.0,680.4200000000001,56.08,147.39999999999998,112.16
23027.0,679.84,56.16,148.79999999999995,112.32
23028.0,679.26,56.24,150.20000000000005,112.48
23029.0,678.6800000000001,56.32,151.60000000000002,112.64
23030.0,678.1,56.4,153.0,112.8
23031.0,677.52,56.48,154.39999999999998,112.96
23032.0,676.94,56.56,155.80000000000007,113.12
23033.0,676.36,56.64,157.20000000000005,113.28
23034.0,675.78,56.72,158.60000000000002,113.44
23035.0,675.2,56.8,160.0,113.6
23036.0,674.62,56.88,161.4000000000001,113.76
23037.0,674.04,56.96,162.80000000000007,113.92
23038.0,673.46,57.04,164.19999999999993,114.08
23039.0,672.88,57.12,165.5999999999999,114.24
23040.0,672.3,57.2,167.0,114.4
23041.0,671.72,57.28,168.39999999999998,114.56
23042.0,671.14,57.36,169.79999999999995,114.72
23043.0,670.56,57.44,171.19999999999993,114.88
23044.0,669.98,57.52,172.60000000000002,115.04
23045.0,669.4,57.6,174.0,115.2
23046.0,668.8199999999999,57.68,175.39999999999998,115.36
23047.0,668.24,57.76,176.79999999999995,115.52
23048.0,667.66,57.84,178.20000000000005,115.68
23049.0,667.0799999999999,57.92,179.60000000000002,115.84
23050.0,666.5,58.0,181.0,116.0
